# =============================================================================
# LOG MISSIONE AUTOPILOTA APRILTAG
# =============================================================================
# Descrizione: campioni registrati durante il volo autonomo; include posa stimata, waypoint attivo, distanze dal target, comandi RC e stato della missione.
# Generato il: 2026-09-07 09:31:01
# Formato dati: tabella CSV testuale con separatore ','
# Nota: le righe che iniziano con '#' sono commenti descrittivi.
# Separatore degli ID AprilTag multipli: '|'
#
# Legenda colonne:
# - timestamp_s: timestamp assoluto UNIX del campione [s]
# - tempo_relativo_s: tempo trascorso dal primo campione del file [s]
# - x_mondo_m: coordinata X della posa usata dall'autopilota nel frame mondo [m]
# - y_mondo_m: coordinata Y della posa usata dall'autopilota nel frame mondo [m]
# - z_mondo_m: coordinata Z della posa usata dall'autopilota nel frame mondo [m]
# - yaw_mondo_deg: yaw della posa usata dall'autopilota [deg]
# - waypoint_x_m: coordinata X del waypoint attivo [m]
# - waypoint_y_m: coordinata Y del waypoint attivo [m]
# - waypoint_z_m: coordinata Z del waypoint attivo [m]
# - waypoint_yaw_deg: yaw desiderato del waypoint attivo [deg]
# - comando_lr: comando RC laterale left/right inviato o calcolato dall'autopilota
# - comando_fb: comando RC forward/backward inviato o calcolato dall'autopilota
# - comando_ud: comando RC up/down inviato o calcolato dall'autopilota
# - comando_yaw: comando RC di rotazione yaw inviato o calcolato dall'autopilota
# - distanza_xy_m: distanza planare dal waypoint attivo [m]
# - distanza_3d_m: distanza spaziale dal waypoint attivo [m]
# - errore_yaw_deg: errore di orientamento rispetto al waypoint [deg]
# - indice_waypoint: indice del waypoint attivo nella sequenza
# - waypoint_raggiunto: true se il waypoint è stato considerato raggiunto in quel campione
# - missione_finita: true se la sequenza di waypoint risulta completata
# - fault: true se il controllore segnala una condizione anomala
# - motivo: motivo diagnostico restituito dall'autopilota
# - tag_ids: ID degli AprilTag usati per la stima, separati dal carattere indicato sopra
# - sorgente_posa: descrizione della sorgente della posa usata dall'autopilota
# =============================================================================

timestamp_s,tempo_relativo_s,x_mondo_m,y_mondo_m,z_mondo_m,yaw_mondo_deg,waypoint_x_m,waypoint_y_m,waypoint_z_m,waypoint_yaw_deg,comando_lr,comando_fb,comando_ud,comando_yaw,distanza_xy_m,distanza_3d_m,errore_yaw_deg,indice_waypoint,waypoint_raggiunto,missione_finita,fault,motivo,tag_ids,sorgente_posa
1788766079.225,37.648,0.589,1.466,2.077,90.808,0.600,1.500,2.100,90.000,0,0,0,0,0.036,0.042,-0.808,1,false,false,false,supervision_stop,13,kalman(weighted_average)
1788766079.300,37.723,0.598,1.459,2.096,90.692,0.600,1.500,2.100,90.000,0,0,0,0,0.041,0.041,-0.692,1,false,false,false,supervision_stop,13,kalman(weighted_average)
1788766079.373,37.796,0.596,1.461,2.101,90.729,0.600,1.500,2.100,90.000,0,0,0,0,0.040,0.040,-0.729,1,false,false,false,supervision_stop,13,kalman(weighted_average)
1788766079.536,37.959,0.595,1.463,2.097,90.776,0.600,1.500,2.100,90.000,0,0,0,0,0.037,0.037,-0.776,1,false,false,false,supervision_stop,13,kalman(weighted_average)
1788766079.633,38.056,0.600,1.460,2.097,90.724,0.600,1.500,2.100,90.000,0,0,0,0,0.040,0.040,-0.724,1,false,false,false,supervision_stop,13,kalman(weighted_average)
1788766079.721,38.144,0.600,1.458,2.091,90.772,0.600,1.500,2.100,90.000,0,0,0,0,0.042,0.043,-0.772,1,false,false,false,supervision_stop,13,kalman(weighted_average)
1788766079.942,38.365,0.600,1.457,2.096,90.778,0.600,1.500,2.100,90.000,0,0,0,0,0.043,0.043,-0.778,1,false,false,false,supervision_stop,13,kalman(weighted_average)
1788766080.041,38.464,0.604,1.459,2.104,90.761,0.600,1.500,2.100,90.000,0,0,0,0,0.042,0.042,-0.761,1,false,false,false,supervision_stop,13,kalman(weighted_average)
1788766080.115,38.538,0.607,1.462,2.101,90.733,0.600,1.500,2.100,90.000,0,0,0,0,0.039,0.039,-0.733,1,false,false,false,supervision_stop,13,kalman(weighted_average)
1788766080.284,38.707,0.608,1.461,2.103,90.728,0.600,1.500,2.100,90.000,0,0,0,0,0.040,0.040,-0.728,1,false,false,false,supervision_stop,13,kalman(weighted_average)
1788766080.392,38.815,0.607,1.464,2.095,90.764,0.600,1.500,2.100,90.000,0,0,0,0,0.036,0.037,-0.764,1,false,false,false,supervision_stop,13,kalman(weighted_average)
1788766080.483,38.906,0.607,1.467,2.097,90.776,0.600,1.500,2.100,90.000,0,0,0,0,0.034,0.034,-0.776,1,false,false,false,supervision_stop,13,kalman(weighted_average)
1788766080.706,39.129,0.610,1.468,2.099,90.772,0.600,1.500,2.100,90.000,0,0,0,0,0.034,0.034,-0.772,1,false,false,false,supervision_stop,13,kalman(weighted_average)
1788766080.798,39.221,0.617,1.471,2.098,90.708,0.600,1.500,2.100,90.000,0,0,0,0,0.034,0.034,-0.708,1,false,false,false,supervision_stop,13,kalman(weighted_average)
1788766080.877,39.300,0.615,1.470,2.098,90.773,0.600,1.500,2.100,90.000,0,0,0,0,0.034,0.034,-0.773,1,false,false,false,supervision_stop,13,kalman(weighted_average)
1788766081.059,39.482,0.616,1.473,2.095,90.780,0.600,1.500,2.100,90.000,0,0,0,0,0.032,0.032,-0.780,1,false,false,false,supervision_stop,13,kalman(weighted_average)
1788766081.129,39.552,0.618,1.472,2.092,90.787,0.600,1.500,2.100,90.000,0,0,0,0,0.033,0.034,-0.787,1,false,false,false,supervision_stop,13,kalman(weighted_average)
1788766081.201,39.624,0.617,1.472,2.093,90.813,0.600,1.500,2.100,90.000,0,0,0,0,0.032,0.033,-0.813,1,false,false,false,supervision_stop,13,kalman(weighted_average)
1788766081.387,39.810,0.616,1.474,2.095,90.811,0.600,1.500,2.100,90.000,0,0,0,0,0.030,0.031,-0.811,1,false,false,false,supervision_stop,13,kalman(weighted_average)
1788766081.475,39.898,0.613,1.477,2.088,90.814,0.600,1.500,2.100,90.000,0,0,0,0,0.027,0.029,-0.814,1,false,false,false,supervision_stop,13,kalman(weighted_average)
1788766081.567,39.990,0.614,1.474,2.089,90.812,0.600,1.500,2.100,90.000,0,0,0,0,0.030,0.032,-0.812,1,false,false,false,supervision_stop,13,kalman(weighted_average)
1788766081.757,40.180,0.615,1.472,2.090,90.813,0.600,1.500,2.100,90.000,0,0,0,0,0.031,0.033,-0.813,1,false,false,false,supervision_stop,13,kalman(weighted_average)
1788766081.837,40.260,0.618,1.469,2.093,90.755,0.600,1.500,2.100,90.000,0,0,0,0,0.036,0.037,-0.755,1,false,false,false,supervision_stop,13,kalman(weighted_average)
1788766081.911,40.334,0.617,1.469,2.091,90.756,0.600,1.500,2.100,90.000,0,0,0,0,0.035,0.037,-0.756,1,false,false,false,supervision_stop,13,kalman(weighted_average)
1788766082.072,40.495,0.620,1.468,2.088,90.705,0.600,1.500,2.100,90.000,0,0,0,0,0.038,0.040,-0.705,1,false,false,false,supervision_stop,13,kalman(weighted_average)
1788766082.169,40.592,0.619,1.464,2.088,90.703,0.600,1.500,2.100,90.000,0,0,0,0,0.041,0.043,-0.703,1,true,false,false,supervision_stop_completed,13,kalman(weighted_average)
1788766082.254,40.677,0.616,1.464,2.086,90.751,0.600,1.500,2.100,45.000,0,0,0,-23,0.040,0.042,-45.751,2,false,false,false,tracking,13,kalman(weighted_average)
1788766082.421,40.843,0.613,1.467,2.084,90.790,0.600,1.500,2.100,45.000,0,0,0,-23,0.036,0.039,-45.790,2,false,false,false,tracking,13,kalman(weighted_average)
1788766082.506,40.929,0.612,1.468,2.082,90.797,0.600,1.500,2.100,45.000,0,0,0,-23,0.035,0.039,-45.797,2,false,false,false,tracking,13,kalman(weighted_average)
1788766082.588,41.011,0.616,1.471,2.072,90.707,0.600,1.500,2.100,45.000,0,0,0,-23,0.033,0.043,-45.707,2,false,false,false,tracking,13,kalman(weighted_average)
1788766082.769,41.192,0.615,1.474,2.073,90.702,0.600,1.500,2.100,45.000,0,0,0,-23,0.030,0.041,-45.702,2,false,false,false,tracking,13,kalman(weighted_average)
1788766082.843,41.266,0.611,1.475,2.061,89.283,0.600,1.500,2.100,45.000,0,0,0,-23,0.027,0.047,-44.283,2,false,false,false,tracking,13,kalman(weighted_average)
1788766082.900,41.323,0.611,1.475,2.061,86.660,0.600,1.500,2.100,45.000,0,0,0,-23,0.027,0.047,-41.660,2,false,false,false,tracking,1,kalman(weighted_average)
1788766082.955,41.378,0.611,1.475,2.061,85.066,0.600,1.500,2.100,45.000,0,0,0,-23,0.027,0.047,-40.066,2,false,false,false,tracking,1,kalman(weighted_average)
1788766083.092,41.515,0.827,0.972,1.894,83.986,0.600,1.500,2.100,45.000,-14,-18,9,-23,0.575,0.611,-38.986,2,false,false,false,tracking,1,kalman(weighted_average)
1788766083.156,41.579,0.832,0.898,1.862,82.878,0.600,1.500,2.100,45.000,-15,-18,11,-23,0.645,0.688,-37.878,2,false,false,false,tracking,1,kalman(weighted_average)
1788766083.212,41.635,0.806,0.924,1.857,82.727,0.600,1.500,2.100,45.000,-14,-18,11,-23,0.612,0.658,-37.727,2,false,false,false,tracking,1,kalman(weighted_average)
1788766083.267,41.690,0.792,0.936,1.851,82.360,0.600,1.500,2.100,45.000,-13,-18,11,-23,0.595,0.645,-37.360,2,false,false,false,tracking,1,kalman(weighted_average)
1788766083.401,41.823,0.807,0.937,1.854,81.575,0.600,1.500,2.100,45.000,-14,-18,11,-23,0.600,0.649,-36.575,2,false,false,false,tracking,1,kalman(weighted_average)
1788766083.464,41.887,0.799,0.940,1.840,80.383,0.600,1.500,2.100,45.000,-15,-18,12,-23,0.595,0.649,-35.383,2,false,false,false,tracking,1,kalman(weighted_average)
1788766083.519,41.942,0.799,0.935,1.850,79.805,0.600,1.500,2.100,45.000,-15,-18,11,-23,0.599,0.649,-34.805,2,false,false,false,tracking,1,kalman(weighted_average)
1788766083.570,41.993,0.804,0.933,1.854,79.370,0.600,1.500,2.100,45.000,-15,-18,11,-23,0.603,0.651,-34.370,2,false,false,false,tracking,1,kalman(weighted_average)
1788766083.712,42.135,0.809,0.935,1.866,78.849,0.600,1.500,2.100,45.000,-16,-18,11,-23,0.603,0.646,-33.849,2,false,false,false,tracking,1,kalman(weighted_average)
1788766083.769,42.192,0.817,0.941,1.876,77.424,0.600,1.500,2.100,45.000,-17,-18,10,-23,0.600,0.640,-32.424,2,false,false,false,tracking,1,kalman(weighted_average)
1788766083.823,42.246,0.805,0.952,1.882,77.023,0.600,1.500,2.100,45.000,-16,-18,10,-23,0.585,0.624,-32.023,2,false,false,false,tracking,1,kalman(weighted_average)
1788766083.881,42.304,0.805,0.952,1.882,-177.157,0.600,1.500,2.100,45.000,18,-9,10,-23,0.585,0.624,-137.843,2,false,false,false,tracking,1,kalman(weighted_average)
1788766084.018,42.440,0.796,0.962,1.878,139.303,0.600,1.500,2.100,45.000,14,-18,10,-23,0.572,0.614,-94.303,2,false,false,false,tracking,1,kalman(weighted_average)
1788766084.083,42.506,0.769,0.997,1.889,91.490,0.600,1.500,2.100,45.000,-8,-18,9,-23,0.530,0.571,-46.490,2,false,false,false,tracking,1,kalman(weighted_average)
1788766084.143,42.566,0.755,1.010,1.882,73.759,0.600,1.500,2.100,45.000,-14,-18,10,-23,0.514,0.558,-28.759,2,false,false,false,tracking,1,kalman(weighted_average)
1788766084.204,42.626,0.764,1.028,1.904,66.820,0.600,1.500,2.100,45.000,-17,-18,0,-23,0.500,0.537,-21.820,2,false,false,false,tracking,1,kalman(weighted_average)
1788766084.338,42.761,0.761,1.043,1.916,64.495,0.600,1.500,2.100,45.000,-17,-17,0,-23,0.485,0.518,-19.495,2,false,false,false,tracking,1,kalman(weighted_average)
1788766084.402,42.825,0.835,1.512,2.033,65.753,0.600,1.500,2.100,45.000,-10,5,0,-23,0.235,0.245,-20.753,2,false,false,false,tracking,11,kalman(weighted_average)
1788766084.465,42.887,0.855,1.630,2.056,68.667,0.600,1.500,2.100,45.000,-10,11,0,-23,0.286,0.290,-23.667,2,false,false,false,tracking,11,kalman(weighted_average)
1788766084.533,42.956,0.853,1.664,2.044,69.744,0.600,1.500,2.100,45.000,-9,12,0,-23,0.301,0.307,-24.744,2,false,false,false,tracking,11,kalman(weighted_average)
1788766084.667,43.090,0.842,1.659,2.042,69.797,0.600,1.500,2.100,45.000,-9,12,0,-23,0.290,0.295,-24.797,2,false,false,false,tracking,11,kalman(weighted_average)
1788766084.735,43.158,0.846,1.664,2.046,68.326,0.600,1.500,2.100,45.000,-8,12,0,-23,0.296,0.301,-23.326,2,false,false,false,tracking,11,kalman(weighted_average)
1788766084.795,43.218,0.810,1.667,2.057,67.921,0.600,1.500,2.100,45.000,-7,12,0,-23,0.268,0.272,-22.921,2,false,false,false,tracking,14,kalman(weighted_average)
1788766084.852,43.274,0.787,1.686,2.068,67.490,0.600,1.500,2.100,45.000,-5,12,0,-23,0.264,0.265,-22.490,2,false,false,false,tracking,14,kalman(weighted_average)
1788766084.987,43.410,0.777,1.691,2.073,67.031,0.600,1.500,2.100,45.000,-4,12,0,-23,0.260,0.262,-22.031,2,false,false,false,tracking,14,kalman(weighted_average)
1788766085.049,43.472,0.770,1.720,2.076,65.770,0.600,1.500,2.100,45.000,-3,14,0,-23,0.278,0.279,-20.770,2,false,false,false,tracking,14,kalman(weighted_average)
1788766085.108,43.531,0.767,1.736,2.077,65.193,0.600,1.500,2.100,45.000,-3,14,0,-23,0.289,0.290,-20.193,2,false,false,false,tracking,14,kalman(weighted_average)
1788766085.166,43.589,0.763,1.749,2.069,64.541,0.600,1.500,2.100,45.000,-2,15,0,-23,0.297,0.299,-19.541,2,false,false,false,tracking,14,kalman(weighted_average)
1788766085.303,43.725,0.759,1.759,2.075,63.890,0.600,1.500,2.100,45.000,-1,15,0,-23,0.304,0.305,-18.890,2,false,false,false,tracking,14,kalman(weighted_average)
1788766085.356,43.779,0.748,1.773,2.057,62.491,0.600,1.500,2.100,45.000,0,16,0,-23,0.311,0.314,-17.491,2,false,false,false,tracking,14,kalman(weighted_average)
1788766085.410,43.833,0.740,1.768,2.060,62.045,0.600,1.500,2.100,45.000,0,15,0,-23,0.302,0.305,-17.045,2,false,false,false,tracking,14,kalman(weighted_average)
1788766085.463,43.886,0.731,1.766,2.065,61.506,0.600,1.500,2.100,45.000,1,15,0,-23,0.297,0.299,-16.506,2,false,false,false,tracking,14,kalman(weighted_average)
1788766085.607,44.029,0.727,1.764,2.064,61.015,0.600,1.500,2.100,45.000,1,15,0,-23,0.293,0.295,-16.015,2,false,false,false,tracking,14,kalman(weighted_average)
1788766085.663,44.086,0.704,1.752,2.086,59.450,0.600,1.500,2.100,45.000,2,14,0,-23,0.273,0.273,-14.450,2,false,false,false,tracking,14,kalman(weighted_average)
1788766085.713,44.136,0.692,1.743,2.092,58.719,0.600,1.500,2.100,45.000,2,13,0,-23,0.260,0.260,-13.719,2,false,false,false,tracking,14,kalman(weighted_average)
1788766085.766,44.189,0.673,1.787,2.091,58.966,0.600,1.500,2.100,45.000,4,14,0,-23,0.296,0.296,-13.966,2,false,false,false,tracking,8,kalman(weighted_average)
1788766085.895,44.318,0.655,1.809,2.094,58.884,0.600,1.500,2.100,45.000,6,15,0,-23,0.314,0.314,-13.884,2,false,false,false,tracking,8,kalman(weighted_average)
1788766085.952,44.374,0.642,1.794,2.092,57.524,0.600,1.500,2.100,45.000,6,14,0,-23,0.297,0.297,-12.524,2,false,false,false,tracking,8,kalman(weighted_average)
1788766086.007,44.430,0.638,1.785,2.093,57.029,0.600,1.500,2.100,45.000,6,13,0,-23,0.288,0.288,-12.029,2,false,false,false,tracking,8,kalman(weighted_average)
1788766086.066,44.488,0.655,1.749,2.081,55.684,0.600,1.500,2.100,45.000,5,12,0,-23,0.255,0.255,-10.684,2,false,false,false,tracking,8|11,kalman(weighted_average)
1788766086.204,44.627,0.658,1.724,2.075,54.557,0.600,1.500,2.100,45.000,4,11,0,-23,0.232,0.233,-9.557,2,false,false,false,tracking,8|11,kalman(weighted_average)
1788766086.263,44.685,0.607,1.733,2.091,53.914,0.600,1.500,2.100,45.000,7,10,0,-22,0.233,0.233,-8.914,2,false,false,false,tracking,8,kalman(weighted_average)
1788766086.316,44.739,0.586,1.733,2.106,53.714,0.600,1.500,2.100,45.000,7,9,0,-22,0.234,0.234,-8.714,2,false,false,false,tracking,8,kalman(weighted_average)
1788766086.370,44.793,0.607,1.701,2.088,52.608,0.600,1.500,2.100,45.000,6,8,0,-19,0.201,0.202,-7.608,2,false,false,false,tracking,8|11,kalman(weighted_average)
1788766086.506,44.929,0.587,1.706,2.098,52.487,0.600,1.500,2.100,45.000,7,8,0,-19,0.206,0.206,-7.487,2,false,false,false,tracking,8,kalman(weighted_average)
1788766086.567,44.989,0.597,1.650,2.084,50.348,0.600,1.500,2.100,45.000,5,6,0,-13,0.150,0.151,-5.348,2,false,false,false,tracking,8|11,kalman(weighted_average)
1788766086.616,45.039,0.600,1.629,2.084,49.475,0.600,1.500,2.100,45.000,0,0,0,-11,0.129,0.130,-4.475,2,false,false,false,tracking,8|11,kalman(weighted_average)
1788766086.674,45.096,0.580,1.640,2.093,49.584,0.600,1.500,2.100,45.000,0,0,0,-11,0.142,0.142,-4.584,2,false,false,false,tracking,8,kalman(weighted_average)
1788766086.810,45.233,0.576,1.617,2.093,48.919,0.600,1.500,2.100,45.000,0,0,0,0,0.120,0.120,-3.919,2,true,false,false,waypoint_reached,8|11,kalman(weighted_average)
1788766086.867,45.290,0.543,1.618,2.108,48.805,1.350,1.050,2.100,45.000,18,-5,0,0,0.987,0.987,-3.805,3,false,false,false,tracking,8,kalman(weighted_average)
1788766086.924,45.346,0.561,1.580,2.097,47.946,1.350,1.050,2.100,45.000,18,-7,0,0,0.951,0.951,-2.946,3,false,false,false,tracking,8|11,kalman(weighted_average)
1788766086.974,45.397,0.541,1.586,2.105,48.273,1.350,1.050,2.100,45.000,18,-7,0,0,0.970,0.970,-3.273,3,false,false,false,tracking,8,kalman(weighted_average)
1788766087.111,45.534,0.551,1.560,2.100,47.739,1.350,1.050,2.100,45.000,18,-8,0,0,0.948,0.948,-2.739,3,false,false,false,tracking,8|11,kalman(weighted_average)
1788766087.172,45.594,0.531,1.559,2.105,48.131,1.350,1.050,2.100,45.000,18,-8,0,0,0.964,0.964,-3.131,3,false,false,false,tracking,8,kalman(weighted_average)
1788766087.227,45.650,0.551,1.521,2.099,47.411,1.350,1.050,2.100,45.000,18,-10,0,0,0.927,0.927,-2.411,3,false,false,false,tracking,8|11,kalman(weighted_average)
1788766087.281,45.704,0.556,1.497,2.098,47.067,1.350,1.050,2.100,45.000,18,-11,0,0,0.911,0.911,-2.067,3,false,false,false,tracking,8|11,kalman(weighted_average)
1788766087.418,45.841,0.535,1.514,2.110,47.674,1.350,1.050,2.100,45.000,18,-10,0,0,0.938,0.938,-2.674,3,false,false,false,tracking,8,kalman(weighted_average)
1788766087.478,45.901,0.548,1.471,2.115,47.115,1.350,1.050,2.100,45.000,18,-12,0,0,0.906,0.906,-2.115,3,false,false,false,tracking,8|11,kalman(weighted_average)
1788766087.534,45.957,0.551,1.467,2.108,46.959,1.350,1.050,2.100,45.000,18,-12,0,0,0.901,0.901,-1.959,3,false,false,false,tracking,8|11,kalman(weighted_average)
1788766087.588,46.011,0.543,1.467,2.112,47.096,1.350,1.050,2.100,45.000,18,-12,0,0,0.908,0.908,-2.096,3,false,false,false,tracking,8|11,kalman(weighted_average)
1788766087.721,46.144,0.538,1.461,2.117,47.203,1.350,1.050,2.100,45.000,18,-12,0,0,0.910,0.911,-2.203,3,false,false,false,tracking,8|11,kalman(weighted_average)
1788766087.771,46.194,0.539,1.455,2.141,47.416,1.350,1.050,2.100,45.000,18,-13,0,0,0.906,0.907,-2.416,3,false,false,false,tracking,8|11,kalman(weighted_average)
1788766087.824,46.247,0.531,1.452,2.157,47.674,1.350,1.050,2.100,45.000,18,-13,0,0,0.912,0.914,-2.674,3,false,false,false,tracking,8|11,kalman(weighted_average)
1788766087.878,46.301,0.536,1.444,2.169,47.671,1.350,1.050,2.100,45.000,18,-13,0,0,0.904,0.907,-2.671,3,false,false,false,tracking,8|11,kalman(weighted_average)
1788766088.013,46.436,0.567,1.427,2.162,47.299,1.350,1.050,2.100,45.000,18,-13,0,0,0.869,0.871,-2.299,3,false,false,false,tracking,8|11,kalman(weighted_average)
1788766088.070,46.493,0.592,1.403,2.167,47.105,1.350,1.050,2.100,45.000,18,-13,0,0,0.836,0.839,-2.105,3,false,false,false,tracking,8|11|14,kalman(weighted_average)
1788766088.122,46.545,0.596,1.400,2.183,47.164,1.350,1.050,2.100,45.000,18,-13,0,0,0.831,0.836,-2.164,3,false,false,false,tracking,8|11,kalman(weighted_average)
1788766088.174,46.597,0.596,1.403,2.196,47.326,1.350,1.050,2.100,45.000,18,-13,0,0,0.833,0.838,-2.326,3,false,false,false,tracking,8|11,kalman(weighted_average)
1788766088.314,46.737,0.596,1.403,2.196,33.955,1.350,1.050,2.100,45.000,18,-18,0,23,0.833,0.838,11.045,3,false,false,false,tracking,8|11|14,kalman(weighted_average)
1788766088.374,46.797,0.658,1.363,2.168,41.650,1.350,1.050,2.100,45.000,18,-15,0,0,0.760,0.763,3.350,3,false,false,false,tracking,8|11,kalman(weighted_average)
1788766088.427,46.850,0.657,1.387,2.188,46.843,1.350,1.050,2.100,45.000,18,-11,0,0,0.771,0.776,-1.843,3,false,false,false,tracking,8,kalman(weighted_average)
1788766088.478,46.901,0.660,1.399,2.198,49.223,1.350,1.050,2.100,45.000,18,-9,0,-11,0.773,0.779,-4.223,3,false,false,false,tracking,8,kalman(weighted_average)
1788766088.612,47.035,0.669,1.398,2.205,50.031,1.350,1.050,2.100,45.000,18,-9,0,-13,0.765,0.772,-5.031,3,false,false,false,tracking,8,kalman(weighted_average)
1788766088.671,47.094,0.743,1.338,2.178,48.623,1.350,1.050,2.100,45.000,18,-9,0,0,0.671,0.676,-3.623,3,false,false,false,tracking,8|11,kalman(weighted_average)
1788766088.725,47.147,0.775,1.316,2.181,47.131,1.350,1.050,2.100,45.000,18,-10,0,0,0.633,0.639,-2.131,3,false,false,false,tracking,8|11,kalman(weighted_average)
1788766088.776,47.199,0.790,1.309,2.180,46.495,1.350,1.050,2.100,45.000,18,-10,0,0,0.617,0.623,-1.495,3,false,false,false,tracking,8|11,kalman(weighted_average)
1788766088.912,47.335,0.794,1.333,2.191,46.869,1.350,1.050,2.100,45.000,18,-9,0,0,0.624,0.630,-1.869,3,false,false,false,tracking,8,kalman(weighted_average)
1788766088.973,47.395,0.849,1.314,2.179,46.282,1.350,1.050,2.100,45.000,18,-8,0,0,0.566,0.572,-1.282,3,false,false,false,tracking,8|11,kalman(weighted_average)
1788766089.026,47.449,0.882,1.304,2.169,46.073,1.350,1.050,2.100,45.000,18,-7,0,0,0.532,0.537,-1.073,3,false,false,false,tracking,8|11,kalman(weighted_average)
1788766089.072,47.495,0.918,1.265,2.150,45.280,1.350,1.050,2.100,45.000,18,-8,0,0,0.482,0.485,-0.280,3,false,false,false,tracking,11,kalman(weighted_average)
1788766089.215,47.638,0.929,1.255,2.145,45.190,1.350,1.050,2.100,45.000,18,-8,0,0,0.469,0.471,-0.190,3,false,false,false,tracking,11|14,kalman(weighted_average)
1788766089.271,47.694,0.958,1.282,2.153,45.818,1.350,1.050,2.100,45.000,18,-5,0,0,0.455,0.458,-0.818,3,false,false,false,tracking,8|11,kalman(weighted_average)
1788766089.329,47.752,0.975,1.292,2.153,46.131,1.350,1.050,2.100,45.000,18,-4,0,0,0.446,0.449,-1.131,3,false,false,false,tracking,8|11,kalman(weighted_average)
1788766089.383,47.806,0.977,1.324,2.158,47.026,1.350,1.050,2.100,45.000,18,-3,0,0,0.463,0.467,-2.026,3,false,false,false,tracking,8,kalman(weighted_average)
1788766089.522,47.945,1.012,1.299,2.152,46.556,1.350,1.050,2.100,45.000,18,-3,0,0,0.420,0.423,-1.556,3,false,false,false,tracking,8|11,kalman(weighted_average)
1788766089.580,48.002,1.034,1.316,2.149,47.228,1.350,1.050,2.100,45.000,18,-1,0,0,0.413,0.416,-2.228,3,false,false,false,tracking,8,kalman(weighted_average)
1788766089.635,48.058,1.053,1.313,2.142,47.269,1.350,1.050,2.100,45.000,18,0,0,0,0.397,0.399,-2.269,3,false,false,false,tracking,8,kalman(weighted_average)
1788766089.687,48.110,1.088,1.277,2.118,46.571,1.350,1.050,2.100,45.000,17,-1,0,0,0.346,0.347,-1.571,3,false,false,false,tracking,8|11,kalman(weighted_average)
1788766089.826,48.249,1.104,1.261,2.109,46.263,1.350,1.050,2.100,45.000,16,-1,0,0,0.324,0.324,-1.263,3,false,false,false,tracking,8|11,kalman(weighted_average)
1788766089.891,48.314,1.111,1.298,2.120,47.321,1.350,1.050,2.100,45.000,17,1,0,0,0.344,0.345,-2.321,3,false,false,false,tracking,8,kalman(weighted_average)
1788766089.944,48.367,1.147,1.259,2.093,46.631,1.350,1.050,2.100,45.000,15,1,0,0,0.291,0.291,-1.631,3,false,false,false,tracking,8|11,kalman(weighted_average)
1788766089.997,48.420,1.150,1.278,2.087,47.160,1.350,1.050,2.100,45.000,15,2,0,0,0.303,0.304,-2.160,3,false,false,false,tracking,8,kalman(weighted_average)
1788766090.131,48.554,1.164,1.280,2.081,47.389,1.350,1.050,2.100,45.000,15,2,0,0,0.296,0.297,-2.389,3,false,false,false,tracking,8,kalman(weighted_average)
1788766090.188,48.611,1.251,1.161,2.028,45.304,1.350,1.050,2.100,45.000,0,0,0,0,0.149,0.165,-0.304,3,true,false,false,waypoint_reached,11,kalman(weighted_average)
1788766090.246,48.669,1.259,1.127,2.036,44.700,1.350,0.300,2.100,0.000,18,18,0,-23,0.832,0.835,-44.700,4,false,false,false,tracking,11,kalman(weighted_average)
1788766090.294,48.717,1.264,1.115,2.038,44.563,1.350,0.300,2.100,0.000,18,18,0,-23,0.820,0.822,-44.563,4,false,false,false,tracking,11,kalman(weighted_average)
1788766090.430,48.853,1.281,1.103,2.024,44.416,1.350,0.300,2.100,0.000,18,18,0,-23,0.806,0.809,-44.416,4,false,false,false,tracking,11,kalman(weighted_average)
1788766090.483,48.906,1.300,1.088,2.014,44.545,1.350,0.300,2.100,0.000,18,18,0,-23,0.790,0.794,-44.545,4,false,false,false,tracking,11,kalman(weighted_average)
1788766090.534,48.957,1.302,1.087,2.025,44.749,1.350,0.300,2.100,0.000,18,18,0,-23,0.788,0.792,-44.749,4,false,false,false,tracking,11,kalman(weighted_average)
1788766090.584,49.007,1.313,1.083,2.015,44.620,1.350,0.300,2.100,0.000,18,18,0,-23,0.784,0.788,-44.620,4,false,false,false,tracking,11,kalman(weighted_average)
1788766090.725,49.148,1.324,1.081,2.002,44.375,1.350,0.300,2.100,0.000,18,18,0,-23,0.782,0.788,-44.375,4,false,false,false,tracking,11,kalman(weighted_average)
1788766090.777,49.200,1.332,1.062,2.004,43.121,1.350,0.300,2.100,0.000,18,18,0,-23,0.762,0.768,-43.121,4,false,false,false,tracking,11,kalman(weighted_average)
1788766090.834,49.257,1.343,1.043,2.005,42.258,1.350,0.300,2.100,0.000,18,18,0,-23,0.743,0.749,-42.258,4,false,false,false,tracking,11,kalman(weighted_average)
1788766090.888,49.311,1.353,1.027,2.012,41.466,1.350,0.300,2.100,0.000,18,18,0,-23,0.727,0.733,-41.466,4,false,false,false,tracking,11,kalman(weighted_average)
1788766091.018,49.441,1.359,1.017,2.012,40.949,1.350,0.300,2.100,0.000,18,18,0,-23,0.717,0.723,-40.949,4,false,false,false,tracking,11,kalman(weighted_average)
1788766091.078,49.501,1.364,0.998,2.007,39.847,1.350,0.300,2.100,0.000,18,18,0,-23,0.698,0.704,-39.847,4,false,false,false,tracking,11,kalman(weighted_average)
